name,x,y,z
Point #906,0.7221406260085891,-0.6886566712145561,11.823732110676506
Point #1361,0.208463263508047,-1.058643772120303,17.162957025858162
Point #1168,-0.8177633011526421,0.8976080097732271,14.842428154969252
Point #1068,0.18412615817480002,1.196110559716786,13.648933538790361
Point #1293,-0.862691321613509,-0.5727708482716001,16.305493429241377
Point #892,0.316723792855339,-0.90028829039207,11.543715005194288
Point #144,-0.8203405475336231,0.639710546701974,2.7727737936525
Point #349,0.536651759616773,-1.062133825981108,5.153284629050263
Point #1101,0.16565895826812801,1.010606666916811,14.098916034417213
Point #307,-0.087362797149883,-1.085457476066554,4.644295142987047
Point #198,-0.7134602783353631,-0.46621479067131805,3.402607840914173
Point #896,0.733378223073862,-0.6195816754036201,11.692870102366761
Point #1435,0.453935315400455,-0.666069598044673,18.039305078705308
Point #1354,-0.29342471708378404,-0.8346950217184841,17.21012222423955
Point #1370,-0.220899384729729,-1.264191013528767,17.31995828771281
Point #595,-0.284091154028609,0.715353129320748,8.146672885494347
Point #650,-0.473593523292797,0.568921326362136,8.739984777534263
Point #1092,0.34120294491873704,0.9949064153142491,13.945365367806332
Point #585,0.19667285363762102,0.8011509969804581,8.04916104636533
Point #1416,0.331650365361215,-0.927614396337307,17.86299766323189
Point #1144,-0.47828055022458704,0.6783120002346851,14.605496912200122
Point #1140,-0.11671455742098301,0.6961998128483361,14.611221813467102
Point #1349,-0.11177612193538701,-1.06953629682497,17.046645765210936
Point #807,-0.18611251968869302,-1.116890464390905,10.510891519034006
Point #773,-0.502120879364454,-0.42791663863228,10.2579436692029
Point #758,-1.089426952740473,-0.637876358248595,10.075747495327903
Point #60,-0.21057501621434502,1.146701489921996,1.655419319051342
Point #149,-0.6891009669056161,0.5860985603216841,2.789475495826678
Point #1315,-0.614556421728502,-1.087775388890964,16.72622729422952
Point #1061,0.322805587518586,0.6645883994482991,13.599536063411588
Point #142,-0.9865391877952381,0.28556341286220505,2.590572425000162
Point #360,0.704146139280269,-0.7339150555529851,5.194189733687301
Point #881,0.258348119354371,-1.00558816314805,11.386995561090904
Point #637,-0.740282040305915,0.7644043708375181,8.569260409486345
Point #770,-0.8811100392797401,-0.6461284367980661,10.243074122694798
Point #123,-0.492800800508408,0.44435025116932503,2.413663448813923
Point #5,0.7299955631294881,0.821383120801744,1.096234408044775
Point #1119,-0.015965048365805,0.9225055164776911,14.385373506948163
Point #870,0.225096993021407,-0.7909758040823761,11.387735192446652
Point #343,0.500735187373493,-1.035279402998865,5.009449748928399
Point #127,-0.962009149991996,0.6260335987733201,2.463316864229072
Point #1096,0.13239937282911401,1.029771294639547,14.063477627697312
Point #543,0.20301657684007002,1.031736817466558,7.356143476681154
Point #96,-0.283114792174189,0.9184892606507631,2.200658952723709
Point #622,-0.335877592466084,0.5587623755897191,8.296640180540383
Point #900,0.7626610449978141,-0.829953795349737,11.711655618040066
Point #1229,-1.23195278359507,-0.162854045524149,15.678889201340292
Point #1389,0.13929984432678902,-1.264188315282952,17.501825853894964
Point #1362,-0.20463121129542403,-1.030784432803547,17.2848853154184
Point #1174,-0.71909326763347,0.8211662598866131,14.880377407545527
Point #1447,0.5103269120115791,-0.49893789490635104,18.27567527207508
Point #436,0.7969056609621981,0.09442653961415001,6.275818926388365
Point #153,-0.809863248261371,0.6048866530518731,2.8753511201089923
Point #464,1.175462910417392,0.182128128379656,6.514772477446538
Point #63,-0.391004767328873,0.716209456500652,1.710117959713756
Point #353,0.40094300671826905,-0.950901368036109,5.146532696701865
Point #339,0.586025977116164,-0.896620088687454,5.022369064665609
Point #6,0.500445658176166,0.9006975532568641,1.077913672600173
Point #724,-1.172894493139603,-0.23120946785034402,9.559128861036838
Point #762,-0.82742194939901,-0.42640226684443205,10.107042478857057
Point #861,0.34183566463527404,-0.8630865986546421,11.244188839535076
Point #92,-0.50180266693595,0.746776946121809,2.062799792637322
Point #412,0.720590707577454,-0.31611687297576,5.860489082214202
Point #1203,-0.9995191880692401,0.30013249136262005,15.27465364176535
Point #744,-0.726062746656804,-0.515159938920411,9.801085504845977
Point #1205,-1.200101012704913,0.326086638884574,15.323249998829143
Point #57,-0.04464608618843,1.199147423659956,1.7441524198279201
Point #190,-1.02897646984583,-0.104967433358639,3.165846371712109
Point #608,-0.564062957846007,0.6447045271430211,8.186177204049466
Point #1297,-0.813089875068419,-0.579758628403443,16.341798516576244
Point #174,-1.130055019648033,0.10409592678872401,3.1174383292516152
Point #112,-0.766618380801329,0.577935247232376,2.420177600248376
Point #1471,0.8128934153586551,-0.065649650902974,18.5855573591868
Point #1261,-1.065713236785997,-0.513533672387508,16.09128158655832
Point #182,-0.7531944998216681,0.23229793059511203,3.066661295650963
Point #1057,0.25989927583952305,0.8762937822363841,13.498753907839006
Point #958,0.6921457591260111,-0.272597598668392,12.352221290806096
Point #282,-0.43127723451411903,-1.145469217783508,4.294017080980118
Point #1210,-0.6769280886291871,0.45517367629644506,15.308775068137871
Point #1415,0.709106453682769,-0.7682890722632341,17.86878357830017
Point #133,-0.6297048195089,0.559040677578014,2.631505667256181
Point #219,-1.073651852050796,-0.259710592841972,3.556685938201343
Point #772,-0.933121848747521,-0.846008117349437,10.11289008332789
Point #1454,1.006035757041263,-0.532824207232371,18.332152577121562
Point #1458,0.709402285255839,-0.692899224220436,18.265566143072533
Point #1394,0.013713070728691,-0.7019131000241821,17.554124240391143
Point #45,0.16625629157246002,0.715884684743563,1.490255177795138
Point #1241,-1.255820266018346,0.177699367566926,15.770927478672483
Point #468,0.8294342202422461,0.07306117029220201,6.482458517998082
Point #1296,-0.8905840764404671,-0.703067181603218,16.417559938553527
Point #281,-0.08659385432286301,-1.031957455959562,4.323049238339842
Point #409,0.706283967177048,-0.6463416948437141,5.878065120577077
Point #701,-1.111802357611567,-0.0008678738939660001,9.4069292407852
Point #746,-1.157869438635195,-0.452834363908226,9.843346726366281
Point #1188,-0.884965404970922,0.5613591267430671,15.041288063675738
Point #831,-0.007832968168824,-0.9981995784840341,10.860328713004552
Point #410,1.061808457783002,-0.27971501604401,5.899206785204572
Point #231,-0.9514229435917351,-0.7732072796205871,3.81794942669811
Point #641,-0.45174010894306604,0.46169141415490306,8.719806149867159
Point #967,1.2905672692328372,0.049597157314588004,12.469210033075454
Point #556,0.480622346299846,1.075062967492351,7.537498244139029
Point #141,-0.77250844344207,0.21589183824260702,2.620141385039323
Point #1106,-0.292511959361264,1.116600139375506,14.100500975308641
Point #26,0.331775994156983,0.8057470254209491,1.2699705628383
Point #479,1.086909573594546,0.26052691180845,6.704002624599582
Point #697,-1.117398337708535,0.122060233767265,9.320878809640787
Point #565,0.192545514022117,1.019300531403534,7.706542301726828
Point #698,-0.8159160885560891,0.184119090099385,9.226969041143706
Point #1480,0.7586597727285671,0.028696794760298003,18.58525848674278
Point #987,1.000536059912455,0.17757375939574802,12.69183588365283
Point #304,0.027661204746574002,-1.191593037459106,4.70582353722651
Point #644,-0.6310268014592001,0.7594486572081931,8.706888339740924
Point #390,0.9272649356497851,-0.670328775512627,5.611927377900073
Point #1414,0.727957484382132,-0.574435556881436,17.756357956569047
Point #440,0.8330761908704051,0.180168423225048,6.273056766013017
Point #1104,0.17490101636216202,0.9500872620092651,14.102479872673106
Point #1223,-1.175386223628746,0.15788134869369,15.506750793666919
Point #638,-0.45384537607560604,0.6066521905539141,8.531427153374256
Point #1327,-0.26788708881614304,-1.043152024898246,16.78775882226931
Point #832,-0.34818172854781704,-0.723169117938633,10.975034373614411
Point #686,-0.68118602989012,0.077241418019975,9.13561955858714
Point #1064,0.6404301427712451,0.9733594306813611,13.675277014018988
Point #413,0.8816869576969171,-0.45741682373135906,5.831394763230422
Point #1170,-0.9958573257144571,0.9757330048119751,14.898501696870685
Point #341,0.46678180674064,-0.8864430029968051,5.0965846430743
Point #852,0.43025822962451304,-0.7536226099087251,11.17888923755612
Point #1037,0.6181453301299871,0.575626251970331,13.333560435314855
Point #434,0.7335351372537561,-0.046068047912899,6.200385254752172
Point #1124,-0.36656855316713904,0.7233029587035651,14.446409765780546
Point #416,0.865662249423585,-0.5257218607830131,5.91561152765023
Point #1498,0.7780191979416431,-0.30343507393407604,18.849691365405445
Point #1303,-0.9039620028538441,-0.5544996931841201,16.559756953306294
Point #1051,0.694045468462378,1.092517846748175,13.54763010998381
Point #316,-0.085688724120783,-1.201674496282261,4.699595539901035
Point #124,-0.585145636997177,0.8981359095156981,2.394069495476889
Point #903,0.6346850261503371,-0.472695563586755,11.682441442807365
Point #538,0.27542986369349104,1.032536742535293,7.339073881433159
Point #450,0.905357236536919,0.10498095827372701,6.309287616817787
Point #659,-0.81562086041738,0.47031890684256406,8.747386854006482
Point #197,-1.162328916527738,-0.108211865613903,3.239781637883143
Point #207,-0.806233717009307,-0.033939763283228,3.477558732152576
Point #188,-0.8709450781352621,-0.12814266046647602,3.296298128286611
Point #877,0.19268692715892602,-1.141814933100279,11.368727694284932
Point #1357,0.028231114002648,-0.9314080649311031,17.063017872044682
Point #178,-1.195351186429297,0.032577614909264,3.023380913782653
Point #199,-1.046326062894292,-0.503554242300364,3.296865851267143
Point #1379,0.39930368081744905,-0.822353936712344,17.45445781679152
Point #1420,0.548607990884463,-0.9776066421574471,17.962569951335784
Point #912,0.6589869120323321,-0.562128905080667,11.834657214023384
Point #431,1.123553199484081,-0.31187474363140605,6.123453463277694
Point #1160,-0.7506713421151491,0.8989209360643651,14.708618851712716
Point #1075,0.10403531321089,0.8230038892695991,13.874175428217756
Point #671,-0.7075502034485811,0.709183895184291,9.070449383641972
Point #1058,0.314411872293542,0.8680263960247271,13.566086642331108
Point #1190,-0.611912949206675,0.258128486977036,15.142225987833028
Point #70,-0.295786484807116,0.772399508722941,1.786562878192953
Point #955,0.826178414171119,-0.0030827446036310003,12.322195987592677
Point #73,-0.220477766373247,0.8028399577127661,1.909788521615513
Point #515,0.9093361900061301,0.47915488056415606,7.171994366635141
Point #229,-0.6686742609154971,-0.36487203985923405,3.688100571306455
Point #1371,-0.013407611328415002,-0.9164132275052841,17.344094001934213
Point #319,0.24768397000976902,-0.72095599307386,4.737989485131661
Point #1084,0.45120338369995805,1.031293105328525,13.802678395251593
Point #1159,-0.7416505455038881,0.545602912324187,14.715386665690154
Point #238,-0.8590250840096151,-0.48773679241345,3.794616667546475
Point #150,-1.10823582884807,0.304512394107231,2.697792088810628
Point #745,-1.005236302497617,-0.5624518515364001,9.927181265580467
Point #519,0.719878451763963,0.976484151893328,7.147789965695897
Point #617,-0.6733738654770071,0.9305185596632961,8.26711795300467
Point #428,1.033942739511968,-0.27623084222035005,6.145872421071477
Point #279,-0.24506984215899902,-1.0914424624081591,4.229392205673534
Point #840,0.039588599329336005,-1.117743866974868,11.089636691963799
Point #116,-0.47784074824189904,0.490952516632276,2.366286584010702
Point #1141,-0.712644539836716,0.90002342098895,14.630914139542744
Point #1008,0.647163058307067,0.611336102011472,13.058665785526873
Point #886,0.263594761138425,-1.002756376856638,11.556449702022862
Point #429,0.717055341217917,0.037613100905514,6.104379097419613
Point #1381,0.040449825191903,-1.034332187534479,17.514580444170107
Point #523,0.45587406289437704,0.8367692654229091,7.16137213010914
Point #597,-0.204374314012215,1.044293268082261,8.057891246251469
Point #122,-0.691869444749715,0.442800159011131,2.443937560887281
Point #406,0.8655923142705501,-0.5701687026245881,5.764721097007899
Point #1409,0.337306247006507,-0.8161965057711991,17.76509895749355
Point #1396,0.508853326162618,-0.999171989050146,17.582694974042017
Point #1473,0.7470768282765551,-0.5920872705781011,18.60961518050027
Point #919,0.936327859863293,-0.7496407236777931,11.858440543961096
Point #68,-0.081495409607963,1.008781092304082,1.797623917681416
Point #1220,-1.025852571475942,-0.099627904908562,15.512774099303286
Point #202,-0.70167323442372,-0.317759041313938,3.3537440654857003
Point #1407,0.557871257167736,-0.596000764414199,17.798579345807127
Point #1110,-0.12044551358654701,0.7023892635023411,14.272042698291239
Point #361,0.71081273762709,-0.7782133113047761,5.292061611582507
Point #839,0.22361204974891102,-0.714917006043567,11.034495442140908
Point #1201,-1.101831107871563,0.155007616958024,15.34360720446869
Point #1376,0.384749467126257,-1.157260357328822,17.44990574867568
Point #769,-0.84611192415886,-0.5041467712480471,10.22327110890416
Point #846,-0.20868023610742803,-1.286984663443933,11.04306779910592
Point #1281,-0.8192606019045501,-0.306158175295872,16.20803395827837
Point #1474,0.8289895242283981,-0.43338784456725704,18.58549807384334
Point #408,1.031790242320187,-0.504098402822866,5.75716766062531
Point #542,0.308159083368204,0.7948176234439691,7.497414290835426
Point #402,0.782911720064659,-0.27839567751214,5.825894631652451
Point #135,-1.031545588239644,0.414738944519339,2.556041409339624
Point #114,-0.9375287518677171,0.8896804919549931,2.363040457857726
Point #726,-1.103164407965291,-0.35700043698465,9.731744307259532
Point #191,-1.260198368505005,-0.37303972467712604,3.341020016273074
Point #700,-0.9133042924028301,-0.132227832620181,9.406617433281156
Point #652,-0.608736186357532,0.6073849821518911,8.71155462233891
Point #790,-0.488500940488697,-0.816065309013136,10.315137751539856
Point #885,0.36046064387021703,-1.092454942904598,11.557966444544318
Point #690,-1.043775543751706,0.24664376742212102,9.127442897506295
Point #738,-1.22001395951896,-0.5783372807644891,9.713395009996091
Point #642,-0.73842372037999,0.9683464782491681,8.638546415631694
Point #393,0.7845198871180391,-0.515130096446466,5.583017391192949
Point #530,0.47384777363683706,0.8774232727816671,7.330520445387818
Point #482,0.9478075099646571,0.604956632737587,6.731282192611998
Point #313,-0.16463527008418902,-0.7481750670192431,4.635065260795746
Point #727,-0.7570929237383971,-0.032120719756035004,9.560949465196625
Point #941,0.8931228055185421,-0.17216726345959202,12.110432393636133
Point #1082,-0.022708844718023,0.769624107771891,13.887021122920817
Point #567,-0.16822362289897802,1.001767077351279,7.8082732611209344
Point #717,-0.893726870844444,-0.29227778441751,9.500739917030227
Point #242,-0.8716418021620691,-0.670373892500653,3.952559977024601
Point #863,0.5508317226791261,-1.1806376839516761,11.34748677311921
Point #791,-0.8203549517249301,-0.762873482396838,10.483249712193484
Point #485,1.185580807789039,0.742171120318166,6.725183562388478
Point #210,-0.782942082022773,-0.10944304605417801,3.509713381010336
Point #842,0.20362652369195203,-0.8590933936404611,11.057200587036323
Point #1475,0.8076154328920211,-0.56578375093801,18.61032523249785
Point #443,0.911965111484284,0.06735348939803301,6.205966543841602
Point #448,0.9511618831417411,-0.159740603145394,6.417609355253187
Point #93,-0.7028677507171891,0.788878875946423,2.174096460618806
Point #366,0.874305143483987,-0.575838433144913,5.397674069422783
Point #789,-0.480002703948441,-0.8746079161561091,10.398736252120507
Point #876,0.153456086447601,-1.044416773272747,11.488822421319734
Point #212,-1.086633488526254,-0.150770658518375,3.481667193454268
Point #910,0.6976678205705911,-0.835901863923288,11.771634290730761
Point #19,0.5564232388803171,0.737387364838022,1.2925848541545681
Point #566,-0.114696692618481,0.7759598991411071,7.634593761324094
Point #1356,-0.047014294503672005,-0.9144071393423491,17.179858727170522
Point #1424,0.343987397275269,-0.8767524599346981,17.922812056309663
Point #841,-0.209017003313817,-1.05189588035705,11.036239934614409
Point #1240,-0.7445741646830011,0.24625832090458902,15.80627827443
Point #1401,0.34171888195333805,-0.936822545984046,17.76954384462263
Point #266,-0.22889157810395502,-0.7011760270634181,4.142111665175452
Point #209,-0.7882746590507751,-0.20213947373554902,3.572839063472894
Point #223,-0.5777030470408571,-0.345454287506542,3.606204083904496
Point #200,-1.01236172530921,-0.11015591111506201,3.2756171779693988
Point #171,-0.835148441713712,-0.08263130648821901,2.970753004666735
Point #441,0.885033702695708,0.25592742537317004,6.203572208899559
Point #1321,-0.697713404069607,-0.852231163796035,16.802772499786137
Point #1265,-0.9491613066540021,-0.505008596160207,16.038083604377572
Point #633,-0.578146398619511,0.8533282662790901,8.571487350027759
Point #582,-0.27847199869690303,1.077348727231308,7.88348652371693
Point #161,-1.265692287224341,0.17052968632489401,2.845511690608655
Point #48,-0.074478509726758,1.254431207241174,1.500142792286142
Point #261,-0.8491804355787521,-0.898059931640603,4.0759539226107
Point #1332,-0.22584490666029902,-0.842148667602967,16.94717707654049
Point #1404,0.501854660403811,-0.9605700633863181,17.77166881938169
Point #453,1.281102649805821,0.064649541792288,6.34335473364852
Point #946,0.674855086725174,-0.49964274875575804,12.331216851687673
Point #1148,-0.557622086174398,0.8835390417922381,14.678134094199978
Point #643,-0.8721162438478851,0.950396741441597,8.684518035830862
Point #661,-1.137240939963333,0.45700609095209604,8.905456430110474
Point #1094,0.12659561810827202,1.039176286889869,13.952345233619846
Point #739,-1.128546921451653,-0.650096695441144,9.854657949887356
Point #593,-0.424440107400255,1.037460841762223,8.098965868524413
Point #465,1.134624495319498,0.227594255747947,6.4795172669056385
Point #1442,1.06117043014978,-0.39550980840972305,18.246738914153152
Point #714,-0.89709672250379,-0.31138785709634004,9.414125242295391
Point #1054,0.811066098562307,0.8558776622135811,13.636535660050729
Point #834,-0.130878982390254,-0.920216908031883,10.8658340134119
Point #813,-0.436065928764973,-1.169918710038308,10.595269322881787
Point #629,-0.838092382794261,1.024805406781568,8.383423875115302
Point #1189,-0.694421146897304,0.6655615092666071,15.096289178489105
Point #80,-0.27455869085708,1.077254616573529,1.8829423895267992
Point #516,0.839924260802223,0.794299353671104,7.1230855580217
Point #463,0.900885534620503,0.13246800507392,6.526076407816155
Point #1157,-0.8875686619367891,1.084996755969968,14.784156921130608
Point #201,-1.251872692561109,-0.536746984592212,3.283431545108662
Point #696,-0.800640350471953,0.246063181538609,9.338477648720314
Point #1342,-0.5866906810796191,-1.245287693007175,17.01963078502621
Point #143,-1.115866325234684,0.636404380707252,2.644359182010664
Point #3,0.7692891601715041,0.67548983109253,1.104286491743615
Point #385,0.607446394999917,-0.636370920178096,5.50337373947959
Point #17,0.505122746203449,0.8308642885364791,1.259952014778108
Point #968,1.183850697848591,-0.059522037216687,12.512261563405982
Point #1258,-0.856874227369662,0.002493765828723,15.90344631844557
Point #384,1.007889454275016,-0.660940568181245,5.547585967260561
Point #1142,-0.653951254270075,0.760631648526911,14.593361220557073
Point #647,-0.5051911181269071,0.665885665867462,8.769543873366043
Point #909,0.544354510861089,-0.55517997152152,11.841268956963562
Point #1181,-0.9010136542888221,0.32865945042516403,15.016810653696846
Point #469,1.243197608624455,0.21916818647136202,6.558440220745088
Point #1467,1.143524076638269,-0.432385510236497,18.449134919230616
Point #645,-0.44383299687049,0.8803206831388051,8.700984371122917
Point #1348,-0.323078938322999,-0.7088872454885681,16.94025860711227
Point #137,-0.74818921209233,0.30868630175524503,2.584441754363012
Point #1402,0.532639279625144,-0.6796752973787401,17.714041574673246
Point #1388,0.134778453393634,-0.9677730890888341,17.43001427455625
Point #13,0.6553880822596441,0.8751401456583751,1.147331255121427
Point #237,-1.05657781083988,-0.472804761567013,3.771277401280882
Point #1463,1.190867451648919,-0.48488453481340704,18.35998765196649
Point #616,-0.248835685946895,0.9952241856188311,8.347525692196118
Point #1050,0.464965386582378,0.7498826007707471,13.523579416872558
Point #293,-0.31259881642268905,-0.770758495095725,4.477060468205918
Point #489,1.075737115077714,0.224825460081699,6.759285852914024
Point #1176,-0.8404669882878231,0.787659444131912,14.911476383767159
Point #1248,-1.053212400680303,-0.33692442867363004,15.830217471657125
Point #874,0.650837196229562,-1.032147831551369,11.472260988333204
Point #1131,-0.074174300493692,1.055397198118057,14.492068770195845
Point #298,-0.27384031578815105,-0.8336232076502571,4.5675084168624664
Point #635,-0.8293750692428941,0.567533781385135,8.48480429257547
Point #424,0.9440383306371081,-0.512076330065921,6.029587491151548
Point #407,1.056682801670539,-0.658198749722646,5.902066623864151
Point #880,0.5260300103168221,-0.741109262518378,11.44777539252149
Point #1125,-0.251491086773645,0.9903125786951871,14.426814005823827
Point #300,0.093274341943768,-1.084517596317091,4.50297553687676
Point #797,-0.6491313171595641,-0.573040401977276,10.402080765482589
Point #206,-1.096329286293702,-0.485728725437145,3.499752495361744
Point #1367,-0.214620580655067,-0.965005224682099,17.341934717862664
Point #847,-0.176601202857102,-1.130758424131114,11.060621767369682
Point #1169,-0.6561301545766131,0.9346904141660091,14.937327954496324
Point #41,0.18573373182916902,1.216316813204459,1.5602782330849871
Point #655,-0.6093758024721401,0.7410898186594601,8.744946232326521
Point #554,0.45120414570051703,0.9356076587258401,7.5114974681664695
Point #1143,-0.48628150483247606,1.014509610962233,14.579226651857988
Point #511,0.415614072415721,0.8788282021548711,7.157362617133454
Point #186,-0.923389752126179,-0.07688332062613401,3.122337701287808
Point #421,0.771268257579331,-0.025998626200892,6.052060853278635
Point #344,0.155180066258847,-0.7127920590255681,4.993551412429853
Point #936,0.8037610821109711,-0.374555859640439,12.06427045937833
Point #1231,-0.9799674600512921,-0.168162339799926,15.557202206550024
Point #32,0.40506211527683306,0.8982076114162221,1.446992321020626
Point #604,-0.20439986368865,0.880652612920611,8.108810290008956
Point #1184,-0.7029363042859931,0.282994588139443,15.032939987288275
Point #248,-0.748450283333102,-0.693623921746471,3.85577026697168
Point #1323,-0.320132145118447,-0.9020391108046931,16.761832940214394
Point #580,-0.24892463724140002,1.022762972835385,7.866853110109501
Point #830,-0.38407742910457304,-0.920083729362767,10.962916145201788
Point #1487,0.706720066488279,-0.309468809518664,18.632276817916992
Point #1417,0.5632217430388781,-0.632820811859459,17.895441368399315
Point #371,0.7007595093410981,-1.007957982238015,5.4889469902481505
Point #1149,-0.421311937050854,0.886041569214658,14.738499670856665
Point #1465,1.0788750465835921,-0.21184809763727003,18.461975118719945
Point #1226,-1.260530990058168,0.357374871943684,15.590656111892152
Point #460,1.120839769541167,0.06042462616113001,6.404084435195262
Point #1108,-0.34131573790504305,1.155569800287703,14.243833270467567
Point #388,0.8883768518620371,-0.599938574024912,5.697028830648134
Point #709,-1.262833127360322,-0.217232429980996,9.352916468132717
Point #814,-0.08299914514779201,-1.098023101246303,10.779964774236134
Point #1219,-0.873695577027019,0.16245943248781503,15.548465285638756
Point #1287,-0.705278014945067,-0.6977070721603,16.21815182530567
Point #786,-0.7316662590353661,-0.528836230256866,10.398756990248236
Point #272,-0.35681172266300704,-0.616935063624654,4.221949109745762
Point #901,0.361818094910598,-0.683438756432674,11.782066789571136
Point #750,-0.7262680206647011,-0.5353022362257951,9.954842607632427
Point #1056,0.42463504236645405,0.660473748100712,13.492238333747261
Point #890,0.434915597608699,-1.114198714786676,11.538142704773318
Point #869,0.538572382989294,-0.9891877746693861,11.347835304948989
Point #88,-0.486114403709952,0.8110981918508561,2.105939205309954
Point #894,0.727737502141606,-0.7597047892109141,11.733129012919768
Point #1030,0.8066422088270531,0.5553715935380731,13.223386862950166
Point #978,0.941535035723243,0.15815487234521,12.632912594521432
Point #486,0.589388708455406,0.760144626564185,6.745746356148699
Point #510,0.8742461103530641,0.514720505371815,7.15707606186892
Point #296,-0.23373282319921201,-0.756051766007047,4.435711729252737
Point #382,0.570780670434326,-0.399241011260598,5.607808666940146
Point #76,-0.110252456726337,1.099713736949774,1.935121613168583
Point #1477,1.19678340597325,-0.055448886712467005,18.6692176675902
Point #891,0.28931706968028903,-0.683987542702552,11.569863567575492
Point #962,1.28403389074114,0.013240261535148,12.5186555330269
Point #1158,-0.415563016068896,1.074371133356075,14.68549057483756
Point #394,0.767064218409052,-0.299223986508102,5.695862466348167
Point #781,-0.694191173761726,-0.526648925767297,10.273090452544826
Point #1116,0.137896095345227,0.9475379557412661,14.368901331826848
Point #1005,1.072211929724483,0.25217218007526404,12.987919468776735
Point #999,1.14435256908644,0.08761342509204101,12.858312594146392
Point #365,0.6182233598610211,-0.51583105430217,5.359285959863213
Point #868,0.29675584453735204,-1.24230589625891,11.258113919600431
Point #44,0.058474029219166,1.276739397243553,1.418825491168963
Point #1081,0.36260385465836703,0.8243202868391221,13.91130243897779
Point #1378,0.352088331647712,-1.061951478213361,17.374068672530015
Point #677,-0.9555588968363691,0.587322313824296,8.992114110767627
Point #928,0.8397096922043541,-0.6608199825635821,11.9824969278309
Point #1120,0.11082814608013901,1.113474383989216,14.282901115008881
Point #683,-1.125303047239494,0.22737475768454601,9.20719633008969
Point #243,-0.670350370703057,-0.866414145129716,3.8306215802123162
Point #108,-0.558701716694753,0.5232273881353461,2.361885157519179
Point #134,-0.680372473916745,0.678552193640364,2.5934298286508
Point #774,-0.42692350391729905,-0.8641245201515311,10.199789131211615
Point #362,0.816186209936769,-0.7177260788330141,5.381753766172895
Point #82,-0.15172061564254802,0.81257507856387,1.935566129965367
Point #392,1.015765515621171,-0.41373232964417,5.565398685459326
Point #829,-0.13837114359003602,-1.251297072960122,10.802362377542355
Point #205,-0.9634244925524751,-0.277063878497507,3.419680794050486
Point #937,0.996899340683935,-0.41513045302453505,12.223954185564889
Point #948,1.028602386931714,-0.306988608882423,12.282233014673412
Point #573,-0.048995515273784006,1.026983153916163,7.741147286131536
Point #596,-0.43963852486459803,0.8593351107434031,8.078881921221981
Point #1374,0.096081621625277,-0.94262725231038,17.379344408046233
Point #20,0.5574510121898111,0.764187940225272,1.146641717416923
Point #708,-1.234330659710996,0.045221723514620005,9.510726876988699
Point #1429,0.486929738405233,-0.6028263858632781,18.074446580950045
Point #1322,-0.34877133656248405,-0.887602108901485,16.634369725813876
Point #1377,0.25417213657514404,-0.9307553132882431,17.422001970245493
Point #624,-0.7775252079648931,0.5889099644622421,8.48405263542489
Point #367,0.30409941787691,-0.607225808210596,5.39022058913524
Point #848,-0.030225613600031002,-0.7216355824264511,10.997669353615045
Point #783,-0.444819039326991,-0.9619181731160831,10.237421606805121
Point #1451,1.072116520720206,-0.6059628623626531,18.260331787567633
Point #29,0.27140698823299203,0.923533308538467,1.361073757348839
Point #1313,-0.31943173946082204,-0.7610302749055611,16.620143929105826
Point #399,1.102455967339019,-0.26710309540813204,5.654422244499708
Point #306,-0.06059730411546801,-0.7454858172049561,4.725242797492769
Point #311,0.095408885587206,-1.105334933286409,4.778994823455637
Point #1373,0.28783242936928904,-0.836805377993166,17.35338714242959
Point #213,-0.7555507385161441,-0.49643463962134005,3.518168814632485
Point #105,-0.6817969399500731,0.547161156983742,2.299086017209491
Point #1449,0.9185894045285321,-0.821290207289027,18.289699093413518
Point #422,1.056882388049857,-0.31831818886690305,6.032243838003359
Point #417,1.0193238883947071,-0.48963901590275605,5.939001984722035
Point #1438,0.6947689390779881,-0.6962695351032641,18.02992367619972
Point #1244,-0.9499329691483,-0.025630989175463,15.770499803937822
Point #836,0.23070366376150603,-0.8378108299069861,10.976409926533472
Point #735,-0.823448918896677,-0.101610490267347,9.738591861709999
Point #687,-1.215625401886903,0.526244536678598,9.266013069853999
Point #331,0.210666089082111,-0.8973014346372211,4.909613577835494
Point #156,-0.698984181548378,0.23768431383946703,2.814538934679698
Point #893,0.301652014489372,-0.563335318095884,11.61014542111133
Point #4,0.296458884830038,1.034467119891707,1.023779322133278
Point #1431,0.805675458791394,-0.8057312127178231,18.041548887048418
Point #1384,-0.031304834982858,-0.95730339393948,17.468094416043407
Point #1023,0.812429030169133,0.6017976053470521,13.126238319456347
Point #1340,-0.23121851103911603,-1.1258466162803251,16.98525226164483
Point #478,0.7986310939793221,0.6134761107848631,6.585202229248253
Point #1165,-0.8964528021232191,0.621194406744286,14.87257981596558
Point #354,0.46833889135438506,-0.976524644059875,5.129231490400514
Point #47,-0.016251604429753,0.79848831865248,1.588174498661978
Point #403,1.077703977910964,-0.6364975052560901,5.752522725962466
Point #933,0.904196323714448,-0.6025270557493191,12.084235322746283
Point #1249,-0.8788638835195701,0.026291983344598,15.765079807281017
Point #871,0.392307086703965,-0.8326415585104361,11.324468417694249
Point #268,-0.601095843754318,-0.9056764228242111,4.188282265212551
Point #16,0.19471944723409002,0.8484250662960531,1.116615316060969
Point #476,0.685243321465069,0.147194573415133,6.601857597152878
Point #1122,0.08676325981772001,0.8212441869440761,14.342278810583228
